Year,Nivel,Género,GeoCode,Value
2018,"Bachiller elemental, Graduado escolar, ESO",,860767.0,4.262
2018,"Bachiller elemental, Graduado escolar, ESO",,860768.0,2.224
2018,"Bachiller elemental, Graduado escolar, ESO",,860769.0,6.622000000000001
2018,"Bachiller elemental, Graduado escolar, ESO",,860770.0,1.3719999999999999
2018,"Bachiller elemental, Graduado escolar, ESO",,860771.0,2.108
2018,"Bachiller elemental, Graduado escolar, ESO",,860772.0,441.0
2018,"Bachiller elemental, Graduado escolar, ESO",,860773.0,1.7009999999999998
2018,"Bachiller elemental, Graduado escolar, ESO",,860774.0,1.6030000000000002
2018,"Bachiller elemental, Graduado escolar, ESO",,860775.0,427.0
2018,Formación Profesional Primer Grado,,860645.0,532.0
2018,Formación Profesional Primer Grado,,860646.0,1.06
2018,Formación Profesional Primer Grado,,860647.0,203.0
2018,Formación Profesional Primer Grado,,860648.0,275.0
2018,Formación Profesional Primer Grado,,860649.0,699.0
2018,Formación Profesional Primer Grado,,860650.0,153.0
2018,Formación Profesional Primer Grado,,860651.0,603.0
2018,Formación Profesional Primer Grado,,860652.0,851.0
2018,Formación Profesional Primer Grado,,860653.0,602.0
2018,Formación Profesional Primer Grado,,860654.0,393.0
2018,Formación Profesional Primer Grado,,860655.0,628.0
2018,Formación Profesional Primer Grado,,860656.0,642.0
2018,Formación Profesional Primer Grado,,860657.0,51.0
2018,Formación Profesional Primer Grado,,860658.0,648.0
2018,Formación Profesional Primer Grado,,860659.0,390.0
2018,Formación Profesional Primer Grado,,860660.0,306.0
2018,Formación Profesional Primer Grado,,860661.0,340.0
2018,Formación Profesional Primer Grado,,860662.0,90.0
2018,Formación Profesional Primer Grado,,860663.0,155.0
2018,Formación Profesional Primer Grado,,860664.0,140.0
2018,Formación Profesional Primer Grado,,860665.0,404.0
2018,Formación Profesional Primer Grado,,860666.0,432.0
2018,Formación Profesional Primer Grado,,860667.0,607.0
2018,Formación Profesional Primer Grado,,860668.0,239.0
2018,Formación Profesional Primer Grado,,860669.0,173.0
2018,Formación Profesional Primer Grado,,860670.0,117.0
2018,Formación Profesional Primer Grado,,860671.0,606.0
2018,Formación Profesional Primer Grado,,860672.0,309.0
2018,Formación Profesional Primer Grado,,860673.0,311.0
2018,Formación Profesional Primer Grado,,860674.0,190.0
2018,Formación Profesional Primer Grado,,860675.0,226.0
2018,Formación Profesional Primer Grado,,860676.0,698.0
2018,Formación Profesional Primer Grado,,860677.0,593.0
2018,Formación Profesional Primer Grado,,860678.0,359.0
2018,Formación Profesional Primer Grado,,860679.0,782.0
2018,Formación Profesional Primer Grado,,860680.0,848.0
2018,Formación Profesional Primer Grado,,860681.0,751.0
2018,Formación Profesional Primer Grado,,860682.0,356.0
2018,Formación Profesional Primer Grado,,860683.0,409.0
2018,Formación Profesional Primer Grado,,860684.0,420.0
2018,Formación Profesional Primer Grado,,860685.0,252.0
2018,Formación Profesional Primer Grado,,860686.0,433.0
2018,Formación Profesional Primer Grado,,860687.0,232.0
2018,Formación Profesional Primer Grado,,860688.0,95.0
2018,Formación Profesional Primer Grado,,860689.0,24.0
2018,Formación Profesional Primer Grado,,860690.0,1.382
2018,Formación Profesional Primer Grado,,860691.0,1.699
2018,Formación Profesional Primer Grado,,860692.0,704.0
2018,Formación Profesional Primer Grado,,860693.0,1.475
2018,Formación Profesional Primer Grado,,860694.0,446.0
2018,Formación Profesional Primer Grado,,860695.0,260.0
2018,Formación Profesional Primer Grado,,860696.0,285.0
2018,Formación Profesional Primer Grado,,860697.0,341.0
2018,Formación Profesional Primer Grado,,860698.0,159.0
2018,Formación Profesional Primer Grado,,860699.0,998.0
2018,Formación Profesional Primer Grado,,860700.0,28.0
2018,Formación Profesional Primer Grado,,860701.0,24.0
2018,Formación Profesional Primer Grado,,860702.0,301.0
2018,Formación Profesional Primer Grado,,860703.0,693.0
2018,Formación Profesional Primer Grado,,860704.0,1.454
2018,Formación Profesional Primer Grado,,860705.0,1.2819999999999998
2018,Formación Profesional Primer Grado,,860706.0,2.5789999999999997
2018,Formación Profesional Primer Grado,,860707.0,772.0
2018,Formación Profesional Primer Grado,,860708.0,210.0
2018,Formación Profesional Primer Grado,,860709.0,2.549
2018,Formación Profesional Primer Grado,,860710.0,739.0
2018,Formación Profesional Primer Grado,,860711.0,1.224
2018,Formación Profesional Primer Grado,,860712.0,1.409
2018,Formación Profesional Primer Grado,,860713.0,1.719
2018,Formación Profesional Primer Grado,,860714.0,1.331
2018,Formación Profesional Primer Grado,,860715.0,2.1
2018,Formación Profesional Primer Grado,,860716.0,1.1440000000000001
2018,Formación Profesional Primer Grado,,860717.0,1.072
2018,Formación Profesional Primer Grado,,860718.0,546.0
2018,Formación Profesional Primer Grado,,860719.0,977.0
2018,Formación Profesional Primer Grado,,860720.0,769.0
2018,Formación Profesional Primer Grado,,860721.0,940.0
2018,Formación Profesional Primer Grado,,860722.0,587.0
2018,Formación Profesional Primer Grado,,860723.0,569.0
2018,Formación Profesional Primer Grado,,860724.0,1.5830000000000002
2018,Formación Profesional Primer Grado,,860725.0,1.5030000000000001
2018,Formación Profesional Primer Grado,,860726.0,1.864
2018,Formación Profesional Primer Grado,,860727.0,1.949
2018,Formación Profesional Primer Grado,,860728.0,1.21
2018,Formación Profesional Primer Grado,,860729.0,1.8880000000000001
2018,Formación Profesional Primer Grado,,860730.0,355.0
2018,Formación Profesional Primer Grado,,860731.0,219.0
2018,Formación Profesional Primer Grado,,860732.0,866.0
2018,Formación Profesional Primer Grado,,860733.0,587.0
2018,Formación Profesional Primer Grado,,860734.0,717.0
2018,Formación Profesional Primer Grado,,860735.0,724.0
2018,Formación Profesional Primer Grado,,860736.0,1.829
2018,Formación Profesional Primer Grado,,860737.0,2.41
2018,Formación Profesional Primer Grado,,860738.0,801.0
2018,Formación Profesional Primer Grado,,860739.0,552.0
2018,Formación Profesional Primer Grado,,860740.0,460.0
2018,Formación Profesional Primer Grado,,860741.0,176.0
2018,Formación Profesional Primer Grado,,860742.0,86.0
2018,Formación Profesional Primer Grado,,860743.0,14.0
2018,Formación Profesional Primer Grado,,860744.0,219.0
2018,Formación Profesional Primer Grado,,860745.0,51.0
2018,Formación Profesional Primer Grado,,860746.0,169.0
2018,Formación Profesional Primer Grado,,860747.0,1.4
2018,Formación Profesional Primer Grado,,860748.0,2.003
2018,Formación Profesional Primer Grado,,860749.0,499.0
2018,Formación Profesional Primer Grado,,860750.0,881.0
2018,Formación Profesional Primer Grado,,860751.0,2.041
2018,Formación Profesional Primer Grado,,860752.0,454.0
2018,Formación Profesional Primer Grado,,860753.0,940.0
2018,Formación Profesional Primer Grado,,860754.0,1.786
2018,Formación Profesional Primer Grado,,860755.0,1.405
2018,Formación Profesional Primer Grado,,860756.0,1.96
2018,Formación Profesional Primer Grado,,860757.0,1.084
2018,Formación Profesional Primer Grado,,860758.0,2.008
2018,Formación Profesional Primer Grado,,860759.0,1.6119999999999999
2018,Formación Profesional Primer Grado,,860760.0,782.0
2018,Formación Profesional Primer Grado,,860761.0,757.0
2018,Formación Profesional Primer Grado,,860762.0,55.0
2018,Formación Profesional Primer Grado,,860763.0,1.023
2018,Formación Profesional Primer Grado,,860764.0,442.0
2018,Formación Profesional Primer Grado,,860765.0,332.0
2018,Formación Profesional Primer Grado,,860766.0,1.046
2018,Formación Profesional Primer Grado,,860767.0,1.27
2018,Formación Profesional Primer Grado,,860768.0,460.0
2018,Formación Profesional Primer Grado,,860769.0,1.205
2018,Formación Profesional Primer Grado,,860770.0,259.0
2018,Formación Profesional Primer Grado,,860771.0,320.0
2018,Formación Profesional Primer Grado,,860772.0,90.0
2018,Formación Profesional Primer Grado,,860773.0,356.0
2018,Formación Profesional Primer Grado,,860774.0,419.0
2018,Formación Profesional Primer Grado,,860775.0,88.0
2018,Formación Profesional Segundo Grado,,860645.0,564.0
2018,Formación Profesional Segundo Grado,,860646.0,1.298
2018,Formación Profesional Segundo Grado,,860647.0,255.0
2018,Formación Profesional Segundo Grado,,860648.0,341.0
2018,Formación Profesional Segundo Grado,,860649.0,815.0
2018,Formación Profesional Segundo Grado,,860650.0,176.0
2018,Formación Profesional Segundo Grado,,860651.0,726.0
2018,Formación Profesional Segundo Grado,,860652.0,1.083
2018,Formación Profesional Segundo Grado,,860653.0,668.0
2018,Formación Profesional Segundo Grado,,860654.0,582.0
2018,Formación Profesional Segundo Grado,,860655.0,785.0
2018,Formación Profesional Segundo Grado,,860656.0,787.0
2018,Formación Profesional Segundo Grado,,860657.0,48.0
2018,Formación Profesional Segundo Grado,,860658.0,874.0
2018,Formación Profesional Segundo Grado,,860659.0,498.0
2018,Formación Profesional Segundo Grado,,860660.0,460.0
2018,Formación Profesional Segundo Grado,,860661.0,404.0
2018,Formación Profesional Segundo Grado,,860662.0,132.0
2018,Formación Profesional Segundo Grado,,860663.0,229.0
2018,Formación Profesional Segundo Grado,,860664.0,172.0
2018,Formación Profesional Segundo Grado,,860665.0,479.0
2018,Formación Profesional Segundo Grado,,860666.0,536.0
2018,Formación Profesional Segundo Grado,,860667.0,859.0
2018,Formación Profesional Segundo Grado,,860668.0,317.0
2018,Formación Profesional Segundo Grado,,860669.0,160.0
2018,Formación Profesional Segundo Grado,,860670.0,151.0
2018,Formación Profesional Segundo Grado,,860671.0,806.0
2018,Formación Profesional Segundo Grado,,860672.0,408.0
2018,Formación Profesional Segundo Grado,,860673.0,408.0
2018,Formación Profesional Segundo Grado,,860674.0,239.0
2018,Formación Profesional Segundo Grado,,860675.0,324.0
2018,Formación Profesional Segundo Grado,,860676.0,712.0
2018,Formación Profesional Segundo Grado,,860677.0,720.0
2018,Formación Profesional Segundo Grado,,860678.0,430.0
2018,Formación Profesional Segundo Grado,,860679.0,643.0
2018,Formación Profesional Segundo Grado,,860680.0,791.0
2018,Formación Profesional Segundo Grado,,860681.0,766.0
2018,Formación Profesional Segundo Grado,,860682.0,376.0
2018,Formación Profesional Segundo Grado,,860683.0,481.0
2018,Formación Profesional Segundo Grado,,860684.0,454.0
2018,Formación Profesional Segundo Grado,,860685.0,246.0
2018,Formación Profesional Segundo Grado,,860686.0,463.0
2018,Formación Profesional Segundo Grado,,860687.0,316.0
2018,Formación Profesional Segundo Grado,,860688.0,99.0
2018,Formación Profesional Segundo Grado,,860689.0,23.0
2018,Formación Profesional Segundo Grado,,860690.0,1.3519999999999999
2018,Formación Profesional Segundo Grado,,860691.0,1.617
2018,Formación Profesional Segundo Grado,,860692.0,888.0
2018,Formación Profesional Segundo Grado,,860693.0,1.7519999999999998
2018,Formación Profesional Segundo Grado,,860694.0,640.0
2018,Formación Profesional Segundo Grado,,860695.0,383.0
2018,Formación Profesional Segundo Grado,,860696.0,340.0
2018,Formación Profesional Segundo Grado,,860697.0,418.0
2018,Formación Profesional Segundo Grado,,860698.0,264.0
2018,Formación Profesional Segundo Grado,,860699.0,983.0
2018,Formación Profesional Segundo Grado,,860700.0,42.0
2018,Formación Profesional Segundo Grado,,860701.0,18.0
2018,Formación Profesional Segundo Grado,,860702.0,389.0
2018,Formación Profesional Segundo Grado,,860703.0,548.0
2018,Formación Profesional Segundo Grado,,860704.0,1.3319999999999999
2018,Formación Profesional Segundo Grado,,860705.0,1.156
2018,Formación Profesional Segundo Grado,,860706.0,2.47
2018,Formación Profesional Segundo Grado,,860707.0,723.0
2018,Formación Profesional Segundo Grado,,860708.0,254.0
2018,Formación Profesional Segundo Grado,,860709.0,2.147
2018,Formación Profesional Segundo Grado,,860710.0,741.0
2018,Formación Profesional Segundo Grado,,860711.0,1.026
2018,Formación Profesional Segundo Grado,,860712.0,1.149
2018,Formación Profesional Segundo Grado,,860713.0,1.4409999999999998
2018,Formación Profesional Segundo Grado,,860714.0,1.097
2018,Formación Profesional Segundo Grado,,860715.0,2.238
2018,Formación Profesional Segundo Grado,,860716.0,955.0
2018,Formación Profesional Segundo Grado,,860717.0,786.0
2018,Formación Profesional Segundo Grado,,860718.0,305.0
2018,Formación Profesional Segundo Grado,,860719.0,744.0
2018,Formación Profesional Segundo Grado,,860720.0,515.0
2018,Formación Profesional Segundo Grado,,860721.0,758.0
2018,Formación Profesional Segundo Grado,,860722.0,373.0
2018,Formación Profesional Segundo Grado,,860723.0,420.0
2018,Formación Profesional Segundo Grado,,860724.0,778.0
2018,Formación Profesional Segundo Grado,,860725.0,1.026
2018,Formación Profesional Segundo Grado,,860726.0,1.444
2018,Formación Profesional Segundo Grado,,860727.0,1.3459999999999999
2018,Formación Profesional Segundo Grado,,860728.0,767.0
2018,Formación Profesional Segundo Grado,,860729.0,1.459
2018,Formación Profesional Segundo Grado,,860730.0,361.0
2018,Formación Profesional Segundo Grado,,860731.0,260.0
2018,Formación Profesional Segundo Grado,,860732.0,1.006
2018,Formación Profesional Segundo Grado,,860733.0,601.0
2018,Formación Profesional Segundo Grado,,860734.0,597.0
2018,Formación Profesional Segundo Grado,,860735.0,602.0
2018,Formación Profesional Segundo Grado,,860736.0,1.558
2018,Formación Profesional Segundo Grado,,860737.0,2.1590000000000003
2018,Formación Profesional Segundo Grado,,860738.0,737.0
2018,Formación Profesional Segundo Grado,,860739.0,631.0
2018,Formación Profesional Segundo Grado,,860740.0,510.0
2018,Formación Profesional Segundo Grado,,860741.0,244.0
2018,Formación Profesional Segundo Grado,,860742.0,127.0
2018,Formación Profesional Segundo Grado,,860743.0,24.0
2018,Formación Profesional Segundo Grado,,860744.0,311.0
2018,Formación Profesional Segundo Grado,,860745.0,94.0
2018,Formación Profesional Segundo Grado,,860746.0,247.0
2018,Formación Profesional Segundo Grado,,860747.0,1.492
2018,Formación Profesional Segundo Grado,,860748.0,1.834
2018,Formación Profesional Segundo Grado,,860749.0,591.0
2018,Formación Profesional Segundo Grado,,860750.0,1.416
2018,Formación Profesional Segundo Grado,,860751.0,1.425
2018,Formación Profesional Segundo Grado,,860752.0,258.0
2018,Formación Profesional Segundo Grado,,860753.0,845.0
2018,Formación Profesional Segundo Grado,,860754.0,1.3319999999999999
2018,Formación Profesional Segundo Grado,,860755.0,1.1059999999999999
2018,Formación Profesional Segundo Grado,,860756.0,1.305
2018,Formación Profesional Segundo Grado,,860757.0,1.014
2018,Formación Profesional Segundo Grado,,860758.0,2.226
2018,Formación Profesional Segundo Grado,,860759.0,1.0859999999999999
2018,Formación Profesional Segundo Grado,,860760.0,809.0
2018,Formación Profesional Segundo Grado,,860761.0,1.003
2018,Formación Profesional Segundo Grado,,860762.0,80.0
2018,Formación Profesional Segundo Grado,,860763.0,889.0
2018,Formación Profesional Segundo Grado,,860764.0,278.0
2018,Formación Profesional Segundo Grado,,860765.0,211.0
2018,Formación Profesional Segundo Grado,,860766.0,896.0
2018,Formación Profesional Segundo Grado,,860767.0,1.569
2018,Formación Profesional Segundo Grado,,860768.0,561.0
2018,Formación Profesional Segundo Grado,,860769.0,1.013
2018,Formación Profesional Segundo Grado,,860770.0,371.0
2018,Formación Profesional Segundo Grado,,860771.0,582.0
2018,Formación Profesional Segundo Grado,,860772.0,50.0
2018,Formación Profesional Segundo Grado,,860773.0,297.0
2018,Formación Profesional Segundo Grado,,860774.0,457.0
2018,Formación Profesional Segundo Grado,,860775.0,165.0
2018,"Bachiller superior, BUP",,860645.0,3.056
2018,"Bachiller superior, BUP",,860646.0,5.72
2018,"Bachiller superior, BUP",,860647.0,1.49
2018,"Bachiller superior, BUP",,860648.0,2.205
2018,"Bachiller superior, BUP",,860649.0,4.053999999999999
2018,"Bachiller superior, BUP",,860650.0,1.079
2018,"Bachiller superior, BUP",,860651.0,3.033
2018,"Bachiller superior, BUP",,860652.0,4.756
2018,"Bachiller superior, BUP",,860653.0,2.741
2018,"Bachiller superior, BUP",,860654.0,2.002
2018,"Bachiller superior, BUP",,860655.0,3.333
2018,"Bachiller superior, BUP",,860656.0,3.321
2018,"Bachiller superior, BUP",,860657.0,147.0
2018,"Bachiller superior, BUP",,860658.0,4.803999999999999
2018,"Bachiller superior, BUP",,860659.0,2.438
2018,"Bachiller superior, BUP",,860660.0,3.1519999999999997
2018,"Bachiller superior, BUP",,860661.0,2.889
2018,"Bachiller superior, BUP",,860662.0,1.008
2018,"Bachiller superior, BUP",,860663.0,1.8330000000000002
2018,"Bachiller superior, BUP",,860664.0,1.9609999999999999
2018,"Bachiller superior, BUP",,860665.0,3.886
2018,"Bachiller superior, BUP",,860666.0,2.877
2018,"Bachiller superior, BUP",,860667.0,5.77
2018,"Bachiller superior, BUP",,860668.0,2.804
2018,"Bachiller superior, BUP",,860669.0,2.218
2018,"Bachiller superior, BUP",,860670.0,2.082
2018,"Bachiller superior, BUP",,860671.0,5.347
2018,"Bachiller superior, BUP",,860672.0,2.556
2018,"Bachiller superior, BUP",,860673.0,3.986
2018,"Bachiller superior, BUP",,860674.0,2.7769999999999997
2018,"Bachiller superior, BUP",,860675.0,2.03
2018,"Bachiller superior, BUP",,860676.0,3.5439999999999996
2018,"Bachiller superior, BUP",,860677.0,4.277
2018,"Bachiller superior, BUP",,860678.0,2.6519999999999997
2018,"Bachiller superior, BUP",,860679.0,2.347
2018,"Bachiller superior, BUP",,860680.0,2.9130000000000003
2018,"Bachiller superior, BUP",,860681.0,2.9610000000000003
2018,"Bachiller superior, BUP",,860682.0,2.8160000000000003
2018,"Bachiller superior, BUP",,860683.0,2.9939999999999998
2018,"Bachiller superior, BUP",,860684.0,3.003
2018,"Bachiller superior, BUP",,860685.0,2.362
2018,"Bachiller superior, BUP",,860686.0,3.266
2018,"Bachiller superior, BUP",,860687.0,2.539
2018,"Bachiller superior, BUP",,860688.0,573.0
2018,"Bachiller superior, BUP",,860689.0,380.0
2018,"Bachiller superior, BUP",,860690.0,5.58
2018,"Bachiller superior, BUP",,860691.0,5.722
2018,"Bachiller superior, BUP",,860692.0,4.677
2018,"Bachiller superior, BUP",,860693.0,5.756
2018,"Bachiller superior, BUP",,860694.0,3.136
2018,"Bachiller superior, BUP",,860695.0,1.247
2018,"Bachiller superior, BUP",,860696.0,1.7519999999999998
2018,"Bachiller superior, BUP",,860697.0,3.013
2018,"Bachiller superior, BUP",,860698.0,1.74
2018,"Bachiller superior, BUP",,860699.0,3.761
2018,"Bachiller superior, BUP",,860700.0,449.0
2018,"Bachiller superior, BUP",,860701.0,314.0
2018,"Bachiller superior, BUP",,860702.0,2.47
2018,"Bachiller superior, BUP",,860703.0,1.965
2018,"Bachiller superior, BUP",,860704.0,5.3420000000000005
2018,"Bachiller superior, BUP",,860705.0,4.4510000000000005
2018,"Bachiller superior, BUP",,860706.0,8.378
2018,"Bachiller superior, BUP",,860707.0,2.463
2018,"Bachiller superior, BUP",,860708.0,691.0
2018,"Bachiller superior, BUP",,860709.0,5.843
2018,"Bachiller superior, BUP",,860710.0,2.9960000000000004
